E:\android\curly_road\IMG\center_2019_04_11_15_48_25_368.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_25_368.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_25_368.jpg,0.7500002,0,0,9.079198
E:\android\curly_road\IMG\center_2019_04_11_15_48_25_440.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_25_440.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_25_440.jpg,0.9500002,0,0,8.905128
E:\android\curly_road\IMG\center_2019_04_11_15_48_25_509.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_25_509.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_25_509.jpg,1,0,0,8.751151
E:\android\curly_road\IMG\center_2019_04_11_15_48_25_579.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_25_579.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_25_579.jpg,1,0,0,8.66911
E:\android\curly_road\IMG\center_2019_04_11_15_48_25_648.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_25_648.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_25_648.jpg,1,0,0,8.596484
E:\android\curly_road\IMG\center_2019_04_11_15_48_25_719.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_25_719.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_25_719.jpg,1,0,0,8.504913
E:\android\curly_road\IMG\center_2019_04_11_15_48_25_793.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_25_793.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_25_793.jpg,0,0,0,8.252159
E:\android\curly_road\IMG\center_2019_04_11_15_48_25_864.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_25_864.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_25_864.jpg,0,0,0,8.169325
E:\android\curly_road\IMG\center_2019_04_11_15_48_25_935.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_25_935.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_25_935.jpg,0,0,0,8.099285
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_005.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_005.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_005.jpg,0,0,0,8.050097
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_077.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_077.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_077.jpg,0.1,0,0,7.983564
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_147.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_147.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_147.jpg,0.25,0,0,7.922205
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_216.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_216.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_216.jpg,0.45,0,0,7.821707
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_286.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_286.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_286.jpg,0.6000001,0,0,7.734623
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_364.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_364.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_364.jpg,0.8000001,0,0,7.603463
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_438.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_438.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_438.jpg,1,0,0,7.452669
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_509.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_509.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_509.jpg,1,0,0,7.340491
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_581.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_581.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_581.jpg,1,0,0,7.275583
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_654.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_654.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_654.jpg,1,0,0,7.195614
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_725.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_725.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_725.jpg,0,0,0,7.003724
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_796.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_796.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_796.jpg,0,0,0,6.903806
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_866.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_866.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_866.jpg,0,0,0,6.860277
E:\android\curly_road\IMG\center_2019_04_11_15_48_26_936.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_26_936.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_26_936.jpg,0,0,0,6.804898
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_011.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_011.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_011.jpg,0,0.2241119,0,6.880434
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_081.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_081.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_081.jpg,0,0.4357637,0,7.091119
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_153.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_153.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_153.jpg,0,0.6500263,0,7.566496
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_222.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_222.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_222.jpg,0,0.8567593,0,8.078742
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_294.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_294.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_294.jpg,0.1,1,0,8.931026
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_369.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_369.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_369.jpg,0.3,1,0,9.802377
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_444.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_444.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_444.jpg,0.45,1,0,10.43181
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_547.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_547.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_547.jpg,0.7,1,0,11.43061
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_628.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_628.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_628.jpg,0,1,0,12.13783
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_697.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_697.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_697.jpg,0,0.7927501,0,12.68428
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_769.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_769.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_769.jpg,0,0.576418,0,13.25978
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_844.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_844.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_844.jpg,0,0.3544089,0,13.75112
E:\android\curly_road\IMG\center_2019_04_11_15_48_27_932.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_27_932.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_27_932.jpg,0.1,0.3962309,0,13.81059
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_005.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_005.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_005.jpg,0.25,0.6152982,0,14.321
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_073.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_073.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_073.jpg,0.45,0.8189468,0,14.631
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_153.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_153.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_153.jpg,0.6500001,1,0,14.71831
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_230.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_230.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_230.jpg,0.8500001,1,0,15.70879
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_301.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_301.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_301.jpg,1,1,0,16.14356
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_376.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_376.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_376.jpg,1,0.8669541,0,16.46927
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_452.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_452.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_452.jpg,1,0.6388008,0,16.33266
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_526.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_526.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_526.jpg,1,0.4594258,0,16.20804
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_597.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_597.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_597.jpg,1,0.2000606,0,15.92028
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_686.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_686.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_686.jpg,1,0,0,15.46259
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_760.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_760.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_760.jpg,1,0,0,14.85535
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_832.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_832.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_832.jpg,0,0,0,13.77035
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_902.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_902.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_902.jpg,0,0,0,13.53215
E:\android\curly_road\IMG\center_2019_04_11_15_48_28_971.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_28_971.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_28_971.jpg,0,0,0,12.7402
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_041.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_041.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_041.jpg,0,0,0,12.48128
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_113.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_113.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_113.jpg,0,0,0,11.93933
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_184.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_184.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_184.jpg,0.15,0,0,11.36618
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_255.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_255.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_255.jpg,0.35,0,0,10.82662
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_325.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_325.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_325.jpg,0.5000001,0,0,10.28081
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_395.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_395.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_395.jpg,0.7,0,0,9.595385
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_464.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_464.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_464.jpg,0.8500001,0,0,9.09006
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_534.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_534.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_534.jpg,0,0,0,8.434657
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_603.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_603.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_603.jpg,0,0,0,8.024767
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_674.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_674.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_674.jpg,0,0,0,7.52332
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_743.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_743.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_743.jpg,0,0,0,7.151999
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_811.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_811.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_811.jpg,0,0,0,6.660101
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_880.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_880.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_880.jpg,0,0,0,6.291395
E:\android\curly_road\IMG\center_2019_04_11_15_48_29_950.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_29_950.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_29_950.jpg,0,0,0,5.794586
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_018.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_018.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_018.jpg,0.15,0,0,5.405497
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_087.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_087.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_087.jpg,0.3,0,0,5.010082
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_158.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_158.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_158.jpg,0.5000001,0,0,4.477942
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_225.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_225.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_225.jpg,0.6500001,0,0,4.078086
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_293.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_293.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_293.jpg,0.8500001,0,0,3.561013
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_373.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_373.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_373.jpg,0,0,0,3.006384
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_442.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_442.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_442.jpg,0,0.1280295,0,2.679612
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_521.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_521.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_521.jpg,0,0.4032573,0,2.485169
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_589.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_589.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_589.jpg,0,0.6077539,0,2.527554
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_658.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_658.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_658.jpg,0,0.8140982,0,2.725643
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_738.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_738.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_738.jpg,0,1,0,3.14536
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_805.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_805.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_805.jpg,0,1,0,3.511672
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_886.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_886.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_886.jpg,0,1,0,4.007443
E:\android\curly_road\IMG\center_2019_04_11_15_48_30_963.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_30_963.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_30_963.jpg,0,1,0,4.501802
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_032.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_032.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_032.jpg,0,1,0,4.991812
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_103.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_103.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_103.jpg,0,1,0,5.356788
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_173.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_173.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_173.jpg,0,1,0,5.839772
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_241.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_241.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_241.jpg,0,1,0,6.199538
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_307.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_307.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_307.jpg,0,1,0,6.557263
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_375.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_375.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_375.jpg,0,1,0,7.032286
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_448.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_448.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_448.jpg,0,1,0,7.391295
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_528.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_528.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_528.jpg,0,1,0,7.895575
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_607.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_607.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_607.jpg,0,1,0,8.380452
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_676.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_676.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_676.jpg,0,1,0,8.838097
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_756.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_756.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_756.jpg,0,1,0,9.291013
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_826.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_826.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_826.jpg,0,1,0,9.600969
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_903.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_903.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_903.jpg,0,1,0,9.642822
E:\android\curly_road\IMG\center_2019_04_11_15_48_31_984.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_31_984.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_31_984.jpg,0,1,0,10.09337
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_052.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_052.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_052.jpg,0,1,0,10.45892
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_120.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_120.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_120.jpg,0,1,0,10.64484
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_187.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_187.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_187.jpg,0,1,0,10.8977
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_266.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_266.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_266.jpg,0,1,0,11.23132
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_335.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_335.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_335.jpg,0,1,0,11.5657
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_408.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_408.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_408.jpg,0,1,0,11.64175
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_488.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_488.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_488.jpg,0,1,0,12.51625
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_565.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_565.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_565.jpg,0,1,0,13.02693
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_643.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_643.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_643.jpg,0,1,0,13.61411
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_719.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_719.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_719.jpg,-0.2,1,0,13.82642
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_802.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_802.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_802.jpg,-0.4,1,0,13.94092
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_883.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_883.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_883.jpg,-0.6000001,1,0,14.17307
E:\android\curly_road\IMG\center_2019_04_11_15_48_32_952.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_32_952.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_32_952.jpg,-0.8000001,1,0,14.84315
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_038.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_038.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_038.jpg,-1,1,0,15.48738
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_124.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_124.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_124.jpg,0,1,0,16.02492
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_199.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_199.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_199.jpg,0,1,0,16.5693
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_276.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_276.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_276.jpg,0,1,0,17.10941
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_352.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_352.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_352.jpg,-0.15,1,0,17.66791
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_421.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_421.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_421.jpg,-0.3,1,0,18.3628
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_493.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_493.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_493.jpg,-0.5000001,1,0,19.10426
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_575.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_575.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_575.jpg,-0.7,1,0,19.72046
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_655.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_655.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_655.jpg,-0.9000002,1,0,20.25211
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_736.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_736.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_736.jpg,-1,1,0,20.70674
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_817.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_817.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_817.jpg,0,1,0,21.40958
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_887.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_887.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_887.jpg,0,1,0,21.89426
E:\android\curly_road\IMG\center_2019_04_11_15_48_33_960.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_33_960.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_33_960.jpg,0,1,0,22.66037
E:\android\curly_road\IMG\center_2019_04_11_15_48_34_033.jpg,E:\android\curly_road\IMG\left_2019_04_11_15_48_34_033.jpg,E:\android\curly_road\IMG\right_2019_04_11_15_48_34_033.jpg,0,1,0,23.47578
